Filename,PCU_A4_NA_2
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
53.3552,21.859,1001.66,-4635220,-462755,53.08,58.38,-12.8488,-11.8675
53.3652,21.859,1001.83,-4635280,-462683,53.09,58.39,-12.8490,-11.8675
53.3752,21.859,1002.09,-4633740,-462406,53.11,58.41,-12.8447,-11.8675
53.3852,21.859,1002.26,-4633690,-462325,53.12,58.42,-12.8446,-11.8675
53.3952,21.862,1002.46,-4632570,-462120,53.13,58.43,-12.8415,-11.8532
53.4052,21.862,1002.63,-4632680,-462054,53.14,58.44,-12.8418,-11.8532
53.4152,21.862,1002.79,-4631860,-461896,53.15,58.44,-12.8395,-11.8532
53.4252,21.862,1002.96,-4633550,-461987,53.15,58.45,-12.8442,-11.8532
53.4352,21.862,1003.23,-4632560,-461764,53.17,58.47,-12.8415,-11.8532
53.4452,21.862,1003.40,-4633560,-461786,53.18,58.48,-12.8442,-11.8532
53.4552,21.862,1003.60,-4633630,-461701,53.19,58.49,-12.8444,-11.8532
53.4652,21.862,1003.77,-4633900,-461650,53.20,58.50,-12.8452,-11.8532
53.4752,21.862,1003.94,-4633910,-461574,53.21,58.51,-12.8452,-11.8532
53.4852,21.862,1004.11,-4636350,-461739,53.21,58.51,-12.8520,-11.8532
53.4952,21.862,1004.30,-4636600,-461677,53.22,58.52,-12.8527,-11.8532
53.5052,21.862,1004.44,-4638320,-461781,53.23,58.53,-12.8574,-11.8532
53.5152,21.862,1004.65,-4640020,-461853,53.24,58.54,-12.8621,-11.8532
53.5252,21.862,1004.85,-4640630,-461824,53.25,58.55,-12.8638,-11.8532
53.5352,21.862,1005.07,-4640980,-461756,53.27,58.57,-12.8648,-11.8532
53.5452,21.862,1005.25,-4643780,-461952,53.28,58.58,-12.8726,-11.8532
53.5552,21.862,1005.45,-4644480,-461929,53.29,58.59,-12.8745,-11.8532
53.5652,21.862,1005.62,-4645730,-461975,53.29,58.59,-12.8780,-11.8532
53.5752,21.862,1005.79,-4647790,-462103,53.30,58.60,-12.8837,-11.8532
53.5852,21.862,1006.06,-4649830,-462183,53.32,58.62,-12.8893,-11.8532
53.5952,21.860,1006.20,-4649220,-462056,53.33,58.63,-12.8876,-11.8923
53.6052,21.860,1006.40,-4651970,-462240,53.34,58.64,-12.8953,-11.8923
53.6152,21.860,1006.56,-4652960,-462262,53.34,58.64,-12.8980,-11.8923
53.6252,21.860,1006.73,-4653280,-462217,53.35,58.65,-12.8989,-11.8923
53.6352,21.860,1006.86,-4653500,-462179,53.36,58.66,-12.8995,-11.8923
53.6452,21.860,1006.97,-4654870,-462267,53.37,58.67,-12.9033,-11.8923
53.6552,21.860,1007.32,-4654380,-462058,53.38,58.68,-12.9019,-11.8923
53.6652,21.860,1007.51,-4655900,-462119,53.40,58.69,-12.9062,-11.8923
53.6752,21.860,1007.68,-4656120,-462063,53.40,58.70,-12.9068,-11.8923
53.6852,21.860,1007.94,-4656240,-461953,53.42,58.72,-12.9071,-11.8923
53.6952,21.861,1008.08,-4655850,-461853,53.43,58.72,-12.9060,-11.9188
53.7052,21.861,1008.23,-4656430,-461841,53.43,58.73,-12.9076,-11.9188
53.7152,21.861,1008.43,-4655630,-461673,53.44,58.74,-12.9054,-11.9188
53.7252,21.861,1008.60,-4656580,-461686,53.45,58.75,-12.9080,-11.9188
53.7352,21.861,1008.81,-4657100,-461645,53.46,58.76,-12.9095,-11.9188
53.7452,21.861,1009.01,-4658340,-461672,53.47,58.77,-12.9129,-11.9188
53.7552,21.861,1009.19,-4658490,-461606,53.48,58.78,-12.9133,-11.9188
53.7652,21.861,1009.45,-4659340,-461573,53.50,58.80,-12.9157,-11.9188
53.7752,21.861,1009.58,-4658170,-461399,53.50,58.80,-12.9125,-11.9188
53.7852,21.861,1009.82,-4659230,-461390,53.52,58.82,-12.9154,-11.9188
53.7952,21.860,1009.96,-4659740,-461381,53.52,58.82,-12.9168,-11.9188
53.8052,21.860,1010.11,-4660220,-461358,53.53,58.83,-12.9181,-11.9188
53.8152,21.860,1010.28,-4660240,-461284,53.54,58.84,-12.9182,-11.9188
53.8252,21.860,1010.48,-4662010,-461365,53.55,58.85,-12.9231,-11.9188
53.8352,21.860,1010.70,-4660930,-461159,53.56,58.86,-12.9201,-11.9188
53.8452,21.860,1010.96,-4660820,-461028,53.58,58.88,-12.9198,-11.9188
53.8552,21.860,1011.13,-4661360,-461004,53.59,58.89,-12.9213,-11.9188
53.8652,21.860,1011.30,-4662100,-461002,53.60,58.90,-12.9233,-11.9188
53.8752,21.860,1011.46,-4661590,-460875,53.60,58.90,-12.9219,-11.9188
53.8852,21.860,1011.66,-4663680,-460992,53.62,58.91,-12.9277,-11.9188
53.8952,21.860,1011.82,-4663900,-460941,53.62,58.92,-12.9283,-11.9333
53.9052,21.860,1012.08,-4663760,-460808,53.64,58.94,-12.9280,-11.9333
53.9152,21.860,1012.25,-4664120,-460767,53.65,58.95,-12.9290,-11.9333
53.9252,21.860,1012.42,-4665640,-460841,53.66,58.95,-12.9332,-11.9333
53.9352,21.860,1012.62,-4664600,-460647,53.67,58.97,-12.9303,-11.9333
53.9452,21.860,1012.80,-4665970,-460700,53.68,58.98,-12.9341,-11.9333
53.9552,21.860,1012.97,-4666740,-460699,53.68,58.98,-12.9362,-11.9333
53.9652,21.860,1013.14,-4667510,-460699,53.69,58.99,-12.9384,-11.9333
53.9752,21.860,1013.39,-4667400,-460571,53.71,59.01,-12.9380,-11.9333
53.9852,21.860,1013.57,-4669100,-460658,53.72,59.02,-12.9427,-11.9333
53.9952,21.859,1013.74,-4668880,-460561,53.73,59.02,-12.9421,-11.9555
54.0052,21.859,1013.93,-4669600,-460543,53.74,59.04,-12.9441,-11.9555
54.0152,21.859,1014.10,-4669820,-460488,53.74,59.04,-12.9448,-11.9555
54.0252,21.859,1014.27,-4671480,-460575,53.75,59.05,-12.9493,-11.9555
54.0352,21.859,1014.53,-4671410,-460452,53.77,59.07,-12.9491,-11.9555
54.0452,21.859,1014.70,-4672850,-460513,53.78,59.08,-12.9531,-11.9555
54.0552,21.859,1014.87,-4673820,-460534,53.79,59.08,-12.9558,-11.9555
54.0652,21.859,1015.07,-4674870,-460548,53.80,59.10,-12.9587,-11.9555
54.0752,21.859,1015.24,-4674660,-460449,53.80,59.10,-12.9581,-11.9555
54.0852,21.859,1015.40,-4676760,-460581,53.81,59.11,-12.9640,-11.9555
54.0952,21.862,1015.60,-4676800,-460497,53.82,59.12,-12.9641,-11.9878
54.1052,21.862,1015.79,-4677690,-460499,53.83,59.13,-12.9666,-11.9878
54.1152,21.862,1015.98,-4679010,-460543,53.84,59.14,-12.9702,-11.9878
54.1252,21.862,1016.16,-4680600,-460618,53.85,59.15,-12.9746,-11.9878
54.1352,21.862,1016.36,-4680580,-460524,53.86,59.16,-12.9746,-11.9878
54.1452,21.862,1016.54,-4681590,-460541,53.87,59.17,-12.9774,-11.9878
54.1552,21.862,1016.80,-4681480,-460414,53.89,59.19,-12.9771,-11.9878
54.1652,21.862,1016.93,-4682950,-460500,53.89,59.19,-12.9811,-11.9878
54.1752,21.862,1017.18,-4683460,-460436,53.91,59.21,-12.9825,-11.9878
54.1852,21.862,1017.35,-4684570,-460469,53.92,59.22,-12.9856,-11.9878
54.1952,21.862,1017.50,-4684410,-460383,53.92,59.22,-12.9852,-11.9878
54.2052,21.862,1017.66,-4685840,-460451,53.93,59.23,-12.9892,-11.9878
54.2152,21.862,1017.90,-4685840,-460342,53.95,59.25,-12.9892,-11.9878
54.2252,21.862,1018.05,-4686770,-460367,53.95,59.25,-12.9917,-11.9878
54.2352,21.862,1018.29,-4687650,-460344,53.97,59.27,-12.9942,-11.9878
54.2452,21.862,1018.48,-4688600,-460354,53.98,59.28,-12.9968,-11.9878
54.2552,21.862,1018.64,-4688080,-460228,53.99,59.28,-12.9954,-11.9878
54.2652,21.862,1018.81,-4690020,-460343,53.99,59.29,-13.0007,-11.9878
54.2752,21.862,1019.01,-4689790,-460231,54.00,59.30,-13.0001,-11.9878
54.2852,21.862,1019.18,-4690360,-460210,54.01,59.31,-13.0017,-11.9878
54.2952,21.862,1019.45,-4691320,-460184,54.03,59.33,-13.0044,-12.0149
54.3052,21.862,1019.61,-4692640,-460237,54.04,59.34,-13.0080,-12.0149
54.3152,21.862,1019.78,-4692330,-460131,54.05,59.34,-13.0071,-12.0149
54.3252,21.862,1019.95,-4693850,-460205,54.05,59.35,-13.0114,-12.0149
54.3352,21.862,1020.15,-4694010,-460131,54.06,59.36,-13.0118,-12.0149
54.3452,21.862,1020.32,-4694960,-460146,54.07,59.37,-13.0144,-12.0149
54.3552,21.862,1020.49,-4696130,-460185,54.08,59.38,-13.0177,-12.0149
54.3652,21.862,1020.74,-4698610,-460312,54.10,59.40,-13.0245,-12.0149
54.3752,21.862,1020.92,-4698260,-460199,54.11,59.41,-13.0236,-12.0149
54.3852,21.862,1021.12,-4699990,-460280,54.12,59.42,-13.0284,-12.0149
54.3952,21.861,1021.25,-4701420,-460358,54.12,59.42,-13.0323,-12.0594
54.4052,21.861,1021.41,-4702200,-460364,54.13,59.43,-13.0345,-12.0594
54.4152,21.861,1021.58,-4702630,-460331,54.14,59.44,-13.0357,-12.0594
54.4252,21.861,1021.78,-4705840,-460552,54.15,59.45,-13.0446,-12.0594
54.4352,21.861,1022.04,-4706820,-460531,54.17,59.46,-13.0473,-12.0594
54.4452,21.861,1022.26,-4708520,-460599,54.18,59.48,-13.0520,-12.0594
54.4552,21.861,1022.43,-4710090,-460678,54.19,59.49,-13.0564,-12.0594
54.4652,21.861,1022.59,-4711820,-460771,54.19,59.49,-13.0612,-12.0594
54.4752,21.861,1022.76,-4712020,-460716,54.20,59.50,-13.0617,-12.0594
54.4852,21.861,1023.02,-4714430,-460836,54.22,59.52,-13.0684,-12.0594
54.4952,21.861,1023.14,-4716000,-460936,54.22,59.52,-13.0728,-12.0594
54.5052,21.861,1023.28,-4717510,-461018,54.23,59.53,-13.0769,-12.0594
54.5152,21.861,1023.52,-4718980,-461055,54.24,59.54,-13.0810,-12.0594
54.5252,21.861,1023.71,-4721390,-461203,54.25,59.55,-13.0877,-12.0594
54.5352,21.861,1023.89,-4721830,-461166,54.26,59.56,-13.0889,-12.0594
54.5452,21.861,1024.09,-4724140,-461300,54.27,59.57,-13.0953,-12.0594
54.5552,21.861,1024.27,-4725530,-461358,54.28,59.58,-13.0992,-12.0594
54.5652,21.861,1024.43,-4727910,-461515,54.29,59.59,-13.1058,-12.0594
54.5752,21.861,1024.69,-4729300,-461534,54.31,59.61,-13.1096,-12.0594
54.5852,21.861,1024.87,-4731630,-461681,54.31,59.61,-13.1161,-12.0594
54.5952,21.861,1025.04,-4732370,-461678,54.32,59.62,-13.1181,-12.1255
54.6052,21.861,1025.23,-4734360,-461783,54.33,59.63,-13.1236,-12.1255
54.6152,21.861,1025.40,-4736360,-461901,54.34,59.64,-13.1292,-12.1255
54.6252,21.861,1025.57,-4738430,-462027,54.35,59.65,-13.1349,-12.1255
54.6352,21.861,1025.83,-4739490,-462016,54.37,59.67,-13.1379,-12.1255
54.6452,21.861,1026.02,-4741990,-462174,54.38,59.68,-13.1448,-12.1255
54.6552,21.861,1026.19,-4743600,-462254,54.38,59.68,-13.1493,-12.1255
54.6652,21.861,1026.38,-4745480,-462353,54.39,59.69,-13.1545,-12.1255
54.6752,21.861,1026.55,-4746530,-462379,54.40,59.70,-13.1574,-12.1255
54.6852,21.861,1026.71,-4748510,-462497,54.41,59.71,-13.1629,-12.1255
54.6952,21.859,1026.90,-4750000,-462557,54.42,59.72,-13.1670,-12.1918
54.7052,21.859,1027.08,-4752440,-462714,54.43,59.73,-13.1738,-12.1918
54.7152,21.859,1027.22,-4752910,-462696,54.44,59.74,-13.1751,-12.1918
54.7252,21.859,1027.39,-4754600,-462786,54.45,59.75,-13.1797,-12.1918
54.7352,21.859,1027.67,-4756150,-462810,54.46,59.76,-13.1840,-12.1918
54.7452,21.859,1027.85,-4758410,-462949,54.47,59.77,-13.1903,-12.1918
54.7552,21.859,1028.02,-4758380,-462871,54.48,59.78,-13.1902,-12.1918
54.7652,21.859,1028.25,-4760990,-463017,54.49,59.79,-13.1975,-12.1918
54.7752,21.859,1028.40,-4761370,-462986,54.50,59.80,-13.1985,-12.1918
54.7852,21.859,1028.65,-4762720,-463006,54.52,59.82,-13.2023,-12.1918
54.7952,21.859,1028.80,-4763680,-463035,54.52,59.82,-13.2049,-12.1918
54.8052,21.859,1028.95,-4765750,-463167,54.53,59.83,-13.2107,-12.1918
54.8152,21.859,1029.11,-4765420,-463062,54.54,59.84,-13.2098,-12.1918
54.8252,21.859,1029.29,-4767050,-463139,54.55,59.85,-13.2143,-12.1918
54.8352,21.859,1029.50,-4767530,-463091,54.56,59.86,-13.2156,-12.1918
54.8452,21.859,1029.78,-4768080,-463018,54.58,59.88,-13.2171,-12.1918
54.8552,21.859,1029.95,-4767610,-462897,54.58,59.88,-13.2158,-12.1918
54.8652,21.859,1030.12,-4768640,-462922,54.59,59.89,-13.2187,-12.1918
54.8752,21.859,1030.28,-4767370,-462724,54.60,59.90,-13.2151,-12.1918
54.8852,21.859,1030.47,-4767050,-462608,54.61,59.91,-13.2143,-12.1918
54.8952,21.862,1030.65,-4766480,-462473,54.62,59.92,-13.2127,-12.2204
54.9052,21.862,1030.92,-4766260,-462331,54.64,59.94,-13.2121,-12.2204
54.9152,21.862,1031.09,-4764710,-462106,54.64,59.94,-13.2078,-12.2204
54.9252,21.862,1031.25,-4765000,-462059,54.65,59.95,-13.2086,-12.2204
54.9352,21.862,1031.46,-4763340,-461807,54.66,59.96,-13.2040,-12.2204
54.9452,21.862,1031.62,-4762230,-461624,54.67,59.97,-13.2009,-12.2204
54.9552,21.862,1031.79,-4760260,-461359,54.68,59.98,-13.1954,-12.2204
54.9652,21.862,1031.96,-4759120,-461174,54.69,59.99,-13.1923,-12.2204
54.9752,21.862,1032.20,-4757540,-460912,54.70,60.00,-13.1879,-12.2204
54.9852,21.862,1032.35,-4756920,-460785,54.71,60.01,-13.1862,-12.2204
54.9952,21.864,1032.52,-4754760,-460499,54.72,60.02,-13.1802,-12.1728
55.0052,21.864,1032.70,-4753540,-460300,54.73,60.03,-13.1768,-12.1728
55.0152,21.864,1032.87,-4751140,-459993,54.74,60.04,-13.1702,-12.1728
55.0252,21.864,1033.04,-4749450,-459754,54.75,60.05,-13.1655,-12.1728
55.0352,21.864,1033.23,-4747130,-459446,54.76,60.06,-13.1590,-12.1728
55.0452,21.864,1033.48,-4745770,-459202,54.77,60.07,-13.1553,-12.1728
55.0552,21.864,1033.75,-4743050,-458819,54.79,60.09,-13.1477,-12.1728
55.0652,21.864,1033.92,-4742310,-458674,54.79,60.09,-13.1457,-12.1728
55.0752,21.864,1034.08,-4739740,-458351,54.80,60.10,-13.1385,-12.1728
55.0852,21.864,1034.25,-4736940,-458006,54.81,60.11,-13.1308,-12.1728
55.0952,21.864,1034.42,-4734020,-457648,54.82,60.12,-13.1227,-12.1728
55.1052,21.864,1034.59,-4732020,-457379,54.83,60.13,-13.1172,-12.1728
55.1152,21.864,1034.84,-4728860,-456967,54.84,60.14,-13.1084,-12.1728
55.1252,21.864,1035.03,-4726720,-456675,54.85,60.15,-13.1025,-12.1728
55.1352,21.864,1035.22,-4723790,-456307,54.86,60.16,-13.0943,-12.1728
55.1452,21.864,1035.43,-4721300,-455973,54.87,60.17,-13.0875,-12.1728
55.1552,21.864,1035.60,-4717510,-455532,54.88,60.18,-13.0769,-12.1728
55.1652,21.864,1035.77,-4714180,-455136,54.89,60.19,-13.0677,-12.1728
55.1752,21.864,1035.94,-4709500,-454611,54.90,60.20,-13.0547,-12.1728
55.1852,21.864,1036.18,-4705640,-454133,54.91,60.21,-13.0440,-12.1728
55.1952,21.862,1036.33,-4700430,-453565,54.92,60.22,-13.0296,-12.0629
55.2052,21.862,1036.58,-4695660,-452995,54.94,60.24,-13.0164,-12.0629
55.2152,21.862,1036.75,-4690260,-452401,54.94,60.24,-13.0014,-12.0629
55.2252,21.862,1036.92,-4685110,-451832,54.95,60.25,-12.9871,-12.0629
55.2352,21.862,1037.08,-4678680,-451138,54.96,60.26,-12.9693,-12.0629
55.2452,21.862,1037.34,-4674350,-450612,54.98,60.28,-12.9573,-12.0629
55.2552,21.862,1037.49,-4668700,-450000,54.98,60.28,-12.9416,-12.0629
55.2652,21.862,1037.74,-4663330,-449375,55.00,60.30,-12.9268,-12.0629
55.2752,21.862,1037.90,-4657920,-448781,55.01,60.31,-12.9117,-12.0629
55.2852,21.862,1038.07,-4654280,-448358,55.01,60.31,-12.9017,-12.0629
55.2952,21.863,1038.21,-4649280,-447817,55.02,60.32,-12.8878,-11.8753
55.3052,21.863,1038.34,-4645490,-447396,55.03,60.33,-12.8773,-11.8753
55.3152,21.863,1038.54,-4641070,-446884,55.04,60.34,-12.8651,-11.8753
55.3252,21.863,1038.75,-4637570,-446457,55.05,60.35,-12.8553,-11.8753
55.3352,21.863,1039.03,-4632880,-445885,55.07,60.37,-12.8423,-11.8753
55.3452,21.863,1039.21,-4629420,-445473,55.08,60.37,-12.8327,-11.8753
55.3552,21.863,1039.38,-4624700,-444947,55.08,60.38,-12.8197,-11.8753
55.3652,21.863,1039.57,-4621880,-444594,55.09,60.39,-12.8119,-11.8753
55.3752,21.863,1039.75,-4618430,-444186,55.10,60.40,-12.8023,-11.8753
55.3852,21.863,1039.93,-4615590,-443836,55.11,60.41,-12.7944,-11.8753
55.3952,21.863,1040.15,-4611630,-443363,55.12,60.42,-12.7834,-11.7441
55.4052,21.863,1040.34,-4609780,-443102,55.14,60.43,-12.7783,-11.7441
55.4152,21.863,1040.51,-4606630,-442728,55.14,60.44,-12.7696,-11.7441
55.4252,21.863,1040.69,-4603850,-442384,55.15,60.45,-12.7619,-11.7441
55.4352,21.863,1040.90,-4600430,-441966,55.16,60.46,-12.7524,-11.7441
55.4452,21.863,1041.08,-4598410,-441696,55.17,60.47,-12.7468,-11.7441
55.4552,21.863,1041.32,-4594670,-441236,55.19,60.49,-12.7364,-11.7441
55.4652,21.863,1041.51,-4592220,-440918,55.20,60.50,-12.7296,-11.7441
55.4752,21.863,1041.68,-4589520,-440587,55.21,60.51,-12.7222,-11.7441
55.4852,21.863,1041.87,-4587290,-440292,55.22,60.52,-12.7160,-11.7441
55.4952,21.862,1042.05,-4583890,-439891,55.23,60.53,-12.7066,-11.7441
55.5052,21.862,1042.22,-4581890,-439629,55.23,60.53,-12.7010,-11.7441
55.5152,21.862,1042.46,-4578720,-439225,55.25,60.55,-12.6922,-11.7441
55.5252,21.862,1042.67,-4572780,-438567,55.26,60.56,-12.6758,-11.7441
55.5352,21.862,1042.84,-4565660,-437811,55.27,60.57,-12.6560,-11.7441
55.5452,21.862,1043.03,-4561730,-437354,55.28,60.58,-12.6451,-11.7441
55.5552,21.862,1043.21,-4557200,-436845,55.29,60.59,-12.6326,-11.7441
55.5652,21.862,1043.38,-4553560,-436426,55.30,60.60,-12.6225,-11.7441
55.5752,21.862,1043.55,-4548490,-435869,55.30,60.60,-12.6084,-11.7441
55.5852,21.862,1043.75,-4545120,-435459,55.32,60.62,-12.5991,-11.7441
55.5952,21.861,1043.96,-4540350,-434915,55.33,60.63,-12.5858,-11.5921
55.6052,21.861,1044.12,-4537470,-434575,55.34,60.63,-12.5779,-11.5921
55.6152,21.861,1044.28,-4534140,-434186,55.34,60.64,-12.5686,-11.5921
55.6252,21.861,1044.45,-4530810,-433797,55.35,60.65,-12.5594,-11.5921
55.6352,21.861,1044.62,-4527420,-433402,55.36,60.66,-12.5500,-11.5921
55.6452,21.861,1044.90,-4525540,-433109,55.38,60.68,-12.5448,-11.5921
55.6552,21.861,1045.16,-4521160,-432581,55.39,60.69,-12.5327,-11.5921
55.6652,21.861,1045.33,-4519110,-432316,55.40,60.70,-12.5270,-11.5921
55.6752,21.861,1045.51,-4516660,-432006,55.41,60.71,-12.5202,-11.5921
55.6852,21.861,1045.68,-4514320,-431710,55.42,60.72,-12.5137,-11.5921
55.6952,21.861,1045.84,-4510300,-431261,55.43,60.73,-12.5026,-11.4923
55.7052,21.861,1045.99,-4509320,-431106,55.43,60.73,-12.4998,-11.4923
55.7152,21.861,1046.28,-4507060,-430772,55.45,60.75,-12.4936,-11.4923
55.7252,21.861,1046.45,-4504540,-430459,55.46,60.76,-12.4866,-11.4923
55.7352,21.861,1046.62,-4503330,-430274,55.47,60.77,-12.4832,-11.4923
55.7452,21.861,1046.79,-4502930,-430167,55.48,60.78,-12.4821,-11.4923
55.7552,21.861,1046.99,-4500170,-429819,55.49,60.79,-12.4745,-11.4923
55.7652,21.861,1047.19,-4500690,-429789,55.50,60.80,-12.4759,-11.4923
55.7752,21.861,1047.39,-4499420,-429582,55.51,60.81,-12.4724,-11.4923
55.7852,21.861,1047.59,-4498420,-429406,55.52,60.82,-12.4696,-11.4923
55.7952,21.863,1047.73,-4498290,-429336,55.53,60.83,-12.4692,-11.4923
55.8052,21.863,1047.86,-4499150,-429367,55.53,60.83,-12.4716,-11.4923
55.8152,21.863,1048.02,-4497980,-429187,55.54,60.84,-12.4684,-11.4923
55.8252,21.863,1048.31,-4498450,-429116,55.56,60.86,-12.4697,-11.4923
55.8352,21.863,1048.49,-4498040,-429002,55.57,60.87,-12.4686,-11.4923
55.8452,21.863,1048.77,-4498170,-428901,55.58,60.88,-12.4689,-11.4923
55.8552,21.863,1048.94,-4497950,-428809,55.59,60.89,-12.4683,-11.4923
55.8652,21.863,1049.11,-4499900,-428926,55.60,60.90,-12.4737,-11.4923
55.8752,21.863,1049.27,-4498590,-428734,55.61,60.91,-12.4701,-11.4923
55.8852,21.863,1049.45,-4499270,-428725,55.62,60.92,-12.4720,-11.4923
55.8952,21.866,1049.61,-4500050,-428734,55.63,60.93,-12.4741,-11.4825
55.9052,21.866,1049.75,-4499750,-428651,55.63,60.93,-12.4733,-11.4825
55.9152,21.866,1050.01,-4499920,-428560,55.65,60.95,-12.4738,-11.4825
55.9252,21.866,1050.18,-4501150,-428608,55.66,60.96,-12.4772,-11.4825
55.9352,21.866,1050.35,-4499900,-428421,55.67,60.96,-12.4737,-11.4825
55.9452,21.866,1050.59,-4501790,-428502,55.68,60.98,-12.4790,-11.4825
55.9552,21.866,1050.78,-4502190,-428463,55.69,60.99,-12.4801,-11.4825
55.9652,21.866,1050.95,-4501440,-428322,55.70,61.00,-12.4780,-11.4825
55.9752,21.866,1051.15,-4501370,-428231,55.71,61.01,-12.4778,-11.4825
55.9852,21.866,1051.38,-4503400,-428332,55.72,61.02,-12.4834,-11.4825
55.9952,21.866,1051.55,-4502750,-428201,55.73,61.03,-12.4816,-11.5002
56.0052,21.866,1051.72,-4503690,-428223,55.74,61.04,-12.4842,-11.5002
56.0152,21.866,1051.88,-4504670,-428249,55.75,61.05,-12.4870,-11.5002
56.0252,21.866,1052.05,-4504360,-428151,55.76,61.06,-12.4861,-11.5002
56.0352,21.866,1052.23,-4504090,-428052,55.76,61.06,-12.4853,-11.5002
56.0452,21.866,1052.52,-4506550,-428169,55.78,61.08,-12.4922,-11.5002
56.0552,21.866,1052.71,-4505960,-428035,55.79,61.09,-12.4905,-11.5002
56.0652,21.866,1052.89,-4507400,-428100,55.80,61.10,-12.4945,-11.5002
56.0752,21.866,1053.05,-4508650,-428150,55.81,61.11,-12.4980,-11.5002
56.0852,21.866,1053.22,-4508670,-428084,55.82,61.12,-12.4980,-11.5002
56.0952,21.862,1053.43,-4508990,-428031,55.83,61.13,-12.4989,-11.5002
56.1052,21.862,1053.62,-4510910,-428135,55.84,61.14,-12.5043,-11.5002
56.1152,21.862,1053.83,-4510340,-427997,55.85,61.15,-12.5027,-11.5002
56.1252,21.862,1054.02,-4511760,-428052,55.86,61.16,-12.5066,-11.5002
56.1352,21.862,1054.19,-4512410,-428046,55.87,61.17,-12.5084,-11.5002
56.1452,21.862,1054.36,-4513620,-428092,55.88,61.18,-12.5117,-11.5002
56.1552,21.862,1054.52,-4513400,-428004,55.89,61.19,-12.5112,-11.5002
56.1652,21.862,1054.69,-4514770,-428065,55.90,61.20,-12.5149,-11.5002
56.1752,21.862,1054.97,-4515120,-427987,55.91,61.21,-12.5159,-11.5002
56.1852,21.862,1055.16,-4516340,-428024,55.92,61.22,-12.5193,-11.5002
56.1952,21.863,1055.30,-4516210,-427955,55.93,61.23,-12.5189,-11.5282
56.2052,21.863,1055.43,-4517740,-428047,55.93,61.23,-12.5232,-11.5282
56.2152,21.863,1055.60,-4518510,-428053,55.94,61.24,-12.5253,-11.5282
56.2252,21.863,1055.76,-4519300,-428060,55.95,61.25,-12.5275,-11.5282
56.2352,21.863,1055.97,-4519440,-427991,55.96,61.26,-12.5279,-11.5282
56.2452,21.863,1056.24,-4521330,-428061,55.98,61.28,-12.5331,-11.5282
56.2552,21.863,1056.46,-4521160,-427953,55.99,61.29,-12.5326,-11.5282
56.2652,21.863,1056.63,-4522290,-427993,56.00,61.30,-12.5358,-11.5282
56.2752,21.863,1056.79,-4523230,-428015,56.01,61.31,-12.5384,-11.5282
56.2852,21.863,1056.96,-4524630,-428079,56.02,61.32,-12.5423,-11.5282
56.2952,21.863,1057.15,-4525090,-428047,56.03,61.33,-12.5435,-11.5612
56.3052,21.863,1057.30,-4527290,-428194,56.03,61.33,-12.5496,-11.5612
56.3152,21.863,1057.56,-4526580,-428021,56.05,61.35,-12.5477,-11.5612
56.3252,21.863,1057.73,-4527530,-428043,56.06,61.36,-12.5503,-11.5612
56.3352,21.863,1057.90,-4528240,-428040,56.07,61.37,-12.5523,-11.5612
56.3452,21.863,1058.13,-4529140,-428033,56.08,61.38,-12.5548,-11.5612
56.3552,21.863,1058.30,-4529550,-428004,56.09,61.39,-12.5559,-11.5612
56.3652,21.863,1058.50,-4531900,-428143,56.10,61.40,-12.5624,-11.5612
56.3752,21.863,1058.73,-4531750,-428036,56.11,61.41,-12.5620,-11.5612
56.3852,21.863,1058.90,-4532900,-428077,56.12,61.42,-12.5652,-11.5612
56.3952,21.861,1059.07,-4533120,-428027,56.13,61.43,-12.5658,-11.5612
56.4052,21.861,1059.26,-4534310,-428064,56.14,61.44,-12.5691,-11.5612
56.4152,21.861,1059.43,-4534780,-428042,56.15,61.45,-12.5704,-11.5612
56.4252,21.861,1059.63,-4536370,-428108,56.16,61.46,-12.5748,-11.5612
56.4352,21.861,1059.86,-4535830,-427965,56.17,61.47,-12.5733,-11.5612
56.4452,21.861,1060.03,-4535910,-427905,56.18,61.48,-12.5735,-11.5612
56.4552,21.861,1060.21,-4535690,-427813,56.19,61.49,-12.5729,-11.5612
56.4652,21.861,1060.39,-4534540,-427628,56.20,61.50,-12.5698,-11.5612
56.4752,21.861,1060.56,-4532490,-427367,56.21,61.51,-12.5641,-11.5612
56.4852,21.861,1060.77,-4533680,-427396,56.22,61.52,-12.5674,-11.5612
56.4952,21.864,1060.97,-4531640,-427122,56.23,61.53,-12.5617,-11.5732
56.5052,21.864,1061.10,-4528860,-426808,56.24,61.53,-12.5540,-11.5732
56.5152,21.864,1061.30,-4527490,-426599,56.25,61.55,-12.5502,-11.5732
56.5252,21.864,1061.47,-4526010,-426392,56.25,61.55,-12.5461,-11.5732
56.5352,21.864,1061.64,-4522210,-425966,56.26,61.56,-12.5356,-11.5732
56.5452,21.864,1061.87,-4520730,-425733,56.28,61.58,-12.5315,-11.5732
56.5552,21.864,1062.04,-4518830,-425486,56.28,61.58,-12.5262,-11.5732
56.5652,21.864,1062.32,-4517620,-425258,56.30,61.60,-12.5228,-11.5732
56.5752,21.864,1062.50,-4514640,-424907,56.31,61.61,-12.5146,-11.5732
